"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 23 15:12:45 UTC 2026","Wed Sep 23 15:12:45 UTC 2026","155","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Wed Sep 23 15:12:47 UTC 2026","Wed Sep 23 15:12:48 UTC 2026","148","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Wed Sep 23 15:12:47 UTC 2026","Wed Sep 23 15:12:47 UTC 2026","144","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Wed Sep 23 15:12:46 UTC 2026","Wed Sep 23 15:12:46 UTC 2026","172","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Wed Sep 23 15:12:44 UTC 2026","Wed Sep 23 15:12:44 UTC 2026","335","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Wed Sep 23 15:12:45 UTC 2026","Wed Sep 23 15:12:46 UTC 2026","405","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Wed Sep 23 15:12:48 UTC 2026","Wed Sep 23 15:12:48 UTC 2026","205","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Wed Sep 23 15:12:44 UTC 2026","Wed Sep 23 15:12:45 UTC 2026","216","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Wed Sep 23 15:12:42 UTC 2026","Wed Sep 23 15:12:44 UTC 2026","1398","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Wed Sep 23 15:12:47 UTC 2026","Wed Sep 23 15:12:47 UTC 2026","198","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Wed Sep 23 15:12:40 UTC 2026","Wed Sep 23 15:12:42 UTC 2026","2128","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Wed Sep 23 15:12:46 UTC 2026","Wed Sep 23 15:12:46 UTC 2026","234","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Wed Sep 23 15:12:45 UTC 2026","Wed Sep 23 15:12:45 UTC 2026","261","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Wed Sep 23 15:12:46 UTC 2026","Wed Sep 23 15:12:46 UTC 2026","284","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Wed Sep 23 15:12:47 UTC 2026","Wed Sep 23 15:12:47 UTC 2026","176","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Wed Sep 23 15:12:47 UTC 2026","Wed Sep 23 15:12:47 UTC 2026","200","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Wed Sep 23 15:12:46 UTC 2026","Wed Sep 23 15:12:47 UTC 2026","200","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Wed Sep 23 15:12:45 UTC 2026","Wed Sep 23 15:12:45 UTC 2026","212","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Wed Sep 23 15:12:44 UTC 2026","Wed Sep 23 15:12:44 UTC 2026","241","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Wed Sep 23 15:12:44 UTC 2026","Wed Sep 23 15:12:44 UTC 2026","286","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
