"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 25 13:08:28 UTC 2026","Thu Jun 25 13:08:28 UTC 2026","163","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Thu Jun 25 13:08:26 UTC 2026","Thu Jun 25 13:08:27 UTC 2026","440","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Thu Jun 25 13:08:29 UTC 2026","Thu Jun 25 13:08:30 UTC 2026","155","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Thu Jun 25 13:08:27 UTC 2026","Thu Jun 25 13:08:27 UTC 2026","197","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Thu Jun 25 13:08:28 UTC 2026","Thu Jun 25 13:08:28 UTC 2026","173","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Thu Jun 25 13:08:27 UTC 2026","Thu Jun 25 13:08:27 UTC 2026","231","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Thu Jun 25 13:08:29 UTC 2026","Thu Jun 25 13:08:29 UTC 2026","156","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Thu Jun 25 13:08:27 UTC 2026","Thu Jun 25 13:08:27 UTC 2026","177","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Thu Jun 25 13:08:24 UTC 2026","Thu Jun 25 13:08:26 UTC 2026","2253","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Thu Jun 25 13:08:29 UTC 2026","Thu Jun 25 13:08:29 UTC 2026","165","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Thu Jun 25 13:08:30 UTC 2026","Thu Jun 25 13:08:30 UTC 2026","154","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Thu Jun 25 13:08:29 UTC 2026","Thu Jun 25 13:08:29 UTC 2026","173","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Thu Jun 25 13:08:28 UTC 2026","Thu Jun 25 13:08:28 UTC 2026","170","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Thu Jun 25 13:08:29 UTC 2026","Thu Jun 25 13:08:29 UTC 2026","150","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Thu Jun 25 13:08:28 UTC 2026","Thu Jun 25 13:08:28 UTC 2026","191","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Thu Jun 25 13:08:29 UTC 2026","Thu Jun 25 13:08:29 UTC 2026","162","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Thu Jun 25 13:08:30 UTC 2026","Thu Jun 25 13:08:30 UTC 2026","155","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Thu Jun 25 13:08:27 UTC 2026","Thu Jun 25 13:08:27 UTC 2026","217","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Thu Jun 25 13:08:28 UTC 2026","Thu Jun 25 13:08:29 UTC 2026","172","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Thu Jun 25 13:08:27 UTC 2026","Thu Jun 25 13:08:28 UTC 2026","175","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
