"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 28 16:27:05 UTC 2026","Tue Jul 28 16:27:05 UTC 2026","230","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Tue Jul 28 16:27:03 UTC 2026","Tue Jul 28 16:27:03 UTC 2026","288","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Tue Jul 28 16:27:02 UTC 2026","Tue Jul 28 16:27:03 UTC 2026","757","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Tue Jul 28 16:27:06 UTC 2026","Tue Jul 28 16:27:07 UTC 2026","185","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Tue Jul 28 16:27:06 UTC 2026","Tue Jul 28 16:27:06 UTC 2026","188","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Tue Jul 28 16:27:05 UTC 2026","Tue Jul 28 16:27:05 UTC 2026","210","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Tue Jul 28 16:27:04 UTC 2026","Tue Jul 28 16:27:05 UTC 2026","217","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Tue Jul 28 16:27:03 UTC 2026","Tue Jul 28 16:27:04 UTC 2026","237","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Tue Jul 28 16:27:05 UTC 2026","Tue Jul 28 16:27:05 UTC 2026","206","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Tue Jul 28 16:27:03 UTC 2026","Tue Jul 28 16:27:03 UTC 2026","220","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Tue Jul 28 16:27:06 UTC 2026","Tue Jul 28 16:27:06 UTC 2026","204","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Tue Jul 28 16:27:07 UTC 2026","Tue Jul 28 16:27:07 UTC 2026","193","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Tue Jul 28 16:27:06 UTC 2026","Tue Jul 28 16:27:06 UTC 2026","191","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Tue Jul 28 16:27:04 UTC 2026","Tue Jul 28 16:27:04 UTC 2026","217","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Tue Jul 28 16:27:00 UTC 2026","Tue Jul 28 16:27:02 UTC 2026","2250","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Tue Jul 28 16:27:05 UTC 2026","Tue Jul 28 16:27:06 UTC 2026","209","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Tue Jul 28 16:27:04 UTC 2026","Tue Jul 28 16:27:04 UTC 2026","218","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Tue Jul 28 16:27:04 UTC 2026","Tue Jul 28 16:27:04 UTC 2026","216","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Tue Jul 28 16:27:06 UTC 2026","Tue Jul 28 16:27:06 UTC 2026","204","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Tue Jul 28 16:27:05 UTC 2026","Tue Jul 28 16:27:05 UTC 2026","199","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
