"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 30 12:21:26 UTC 2026","Thu Jul 30 12:21:27 UTC 2026","183","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Thu Jul 30 12:21:27 UTC 2026","Thu Jul 30 12:21:27 UTC 2026","202","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Thu Jul 30 12:21:23 UTC 2026","Thu Jul 30 12:21:23 UTC 2026","225","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Thu Jul 30 12:21:25 UTC 2026","Thu Jul 30 12:21:25 UTC 2026","202","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Thu Jul 30 12:21:22 UTC 2026","Thu Jul 30 12:21:23 UTC 2026","760","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Thu Jul 30 12:21:26 UTC 2026","Thu Jul 30 12:21:26 UTC 2026","215","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Thu Jul 30 12:21:24 UTC 2026","Thu Jul 30 12:21:24 UTC 2026","222","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Thu Jul 30 12:21:24 UTC 2026","Thu Jul 30 12:21:24 UTC 2026","220","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Thu Jul 30 12:21:26 UTC 2026","Thu Jul 30 12:21:26 UTC 2026","206","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Thu Jul 30 12:21:23 UTC 2026","Thu Jul 30 12:21:24 UTC 2026","270","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Thu Jul 30 12:21:24 UTC 2026","Thu Jul 30 12:21:24 UTC 2026","213","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Thu Jul 30 12:21:24 UTC 2026","Thu Jul 30 12:21:24 UTC 2026","227","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Thu Jul 30 12:21:26 UTC 2026","Thu Jul 30 12:21:26 UTC 2026","213","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Thu Jul 30 12:21:26 UTC 2026","Thu Jul 30 12:21:26 UTC 2026","188","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Thu Jul 30 12:21:27 UTC 2026","Thu Jul 30 12:21:27 UTC 2026","332","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Thu Jul 30 12:21:25 UTC 2026","Thu Jul 30 12:21:25 UTC 2026","205","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Thu Jul 30 12:21:25 UTC 2026","Thu Jul 30 12:21:25 UTC 2026","209","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Thu Jul 30 12:21:25 UTC 2026","Thu Jul 30 12:21:26 UTC 2026","209","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Thu Jul 30 12:21:25 UTC 2026","Thu Jul 30 12:21:25 UTC 2026","212","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Thu Jul 30 12:21:20 UTC 2026","Thu Jul 30 12:21:22 UTC 2026","2123","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
