"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 29 17:59:22 UTC 2026","Fri May 29 17:59:23 UTC 2026","433","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Fri May 29 17:59:23 UTC 2026","Fri May 29 17:59:24 UTC 2026","361","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Fri May 29 17:59:27 UTC 2026","Fri May 29 17:59:27 UTC 2026","220","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Fri May 29 17:59:28 UTC 2026","Fri May 29 17:59:28 UTC 2026","227","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Fri May 29 17:59:21 UTC 2026","Fri May 29 17:59:22 UTC 2026","219","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Fri May 29 17:59:21 UTC 2026","Fri May 29 17:59:21 UTC 2026","197","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Fri May 29 17:59:28 UTC 2026","Fri May 29 17:59:28 UTC 2026","297","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Fri May 29 17:59:21 UTC 2026","Fri May 29 17:59:21 UTC 2026","230","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Fri May 29 17:59:23 UTC 2026","Fri May 29 17:59:23 UTC 2026","316","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Fri May 29 17:59:23 UTC 2026","Fri May 29 17:59:23 UTC 2026","229","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Fri May 29 17:59:21 UTC 2026","Fri May 29 17:59:21 UTC 2026","243","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Fri May 29 17:59:18 UTC 2026","Fri May 29 17:59:20 UTC 2026","2260","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Fri May 29 17:59:22 UTC 2026","Fri May 29 17:59:22 UTC 2026","258","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Fri May 29 17:59:27 UTC 2026","Fri May 29 17:59:28 UTC 2026","208","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Fri May 29 17:59:21 UTC 2026","Fri May 29 17:59:21 UTC 2026","225","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Fri May 29 17:59:24 UTC 2026","Fri May 29 17:59:27 UTC 2026","3462","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Fri May 29 17:59:22 UTC 2026","Fri May 29 17:59:22 UTC 2026","204","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Fri May 29 17:59:27 UTC 2026","Fri May 29 17:59:27 UTC 2026","218","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Fri May 29 17:59:20 UTC 2026","Fri May 29 17:59:21 UTC 2026","296","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Fri May 29 17:59:28 UTC 2026","Fri May 29 17:59:28 UTC 2026","194","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
