"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 02 14:47:11 UTC 2026","Wed Sep 02 14:47:12 UTC 2026","218","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Wed Sep 02 14:47:11 UTC 2026","Wed Sep 02 14:47:11 UTC 2026","327","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Wed Sep 02 14:47:10 UTC 2026","Wed Sep 02 14:47:10 UTC 2026","208","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Wed Sep 02 14:47:10 UTC 2026","Wed Sep 02 14:47:10 UTC 2026","317","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Wed Sep 02 14:47:12 UTC 2026","Wed Sep 02 14:47:12 UTC 2026","207","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Wed Sep 02 14:47:07 UTC 2026","Wed Sep 02 14:47:08 UTC 2026","487","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Wed Sep 02 14:47:09 UTC 2026","Wed Sep 02 14:47:09 UTC 2026","226","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Wed Sep 02 14:47:12 UTC 2026","Wed Sep 02 14:47:12 UTC 2026","222","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Wed Sep 02 14:47:08 UTC 2026","Wed Sep 02 14:47:09 UTC 2026","227","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Wed Sep 02 14:47:05 UTC 2026","Wed Sep 02 14:47:07 UTC 2026","2194","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Wed Sep 02 14:47:08 UTC 2026","Wed Sep 02 14:47:08 UTC 2026","231","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Wed Sep 02 14:47:08 UTC 2026","Wed Sep 02 14:47:08 UTC 2026","217","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Wed Sep 02 14:47:11 UTC 2026","Wed Sep 02 14:47:11 UTC 2026","195","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Wed Sep 02 14:47:09 UTC 2026","Wed Sep 02 14:47:09 UTC 2026","201","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Wed Sep 02 14:47:11 UTC 2026","Wed Sep 02 14:47:11 UTC 2026","194","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Wed Sep 02 14:47:10 UTC 2026","Wed Sep 02 14:47:11 UTC 2026","223","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Wed Sep 02 14:47:09 UTC 2026","Wed Sep 02 14:47:10 UTC 2026","288","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Wed Sep 02 14:47:09 UTC 2026","Wed Sep 02 14:47:09 UTC 2026","205","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Wed Sep 02 14:47:10 UTC 2026","Wed Sep 02 14:47:10 UTC 2026","214","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Wed Sep 02 14:47:08 UTC 2026","Wed Sep 02 14:47:08 UTC 2026","232","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
