"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 11 22:00:10 UTC 2026","Sat Apr 11 22:00:11 UTC 2026","256","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Sat Apr 11 22:00:09 UTC 2026","Sat Apr 11 22:00:09 UTC 2026","255","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Sat Apr 11 22:00:12 UTC 2026","Sat Apr 11 22:00:13 UTC 2026","248","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Sat Apr 11 22:00:11 UTC 2026","Sat Apr 11 22:00:11 UTC 2026","269","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Sat Apr 11 22:00:08 UTC 2026","Sat Apr 11 22:00:08 UTC 2026","323","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Sat Apr 11 22:00:10 UTC 2026","Sat Apr 11 22:00:10 UTC 2026","454","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Sat Apr 11 22:00:08 UTC 2026","Sat Apr 11 22:00:09 UTC 2026","244","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Sat Apr 11 22:00:11 UTC 2026","Sat Apr 11 22:00:12 UTC 2026","251","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Sat Apr 11 22:00:11 UTC 2026","Sat Apr 11 22:00:11 UTC 2026","233","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Sat Apr 11 22:00:08 UTC 2026","Sat Apr 11 22:00:08 UTC 2026","267","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Sat Apr 11 22:00:05 UTC 2026","Sat Apr 11 22:00:08 UTC 2026","2613","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Sat Apr 11 22:00:12 UTC 2026","Sat Apr 11 22:00:12 UTC 2026","233","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Sat Apr 11 22:00:12 UTC 2026","Sat Apr 11 22:00:12 UTC 2026","248","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Sat Apr 11 22:00:09 UTC 2026","Sat Apr 11 22:00:09 UTC 2026","257","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Sat Apr 11 22:00:09 UTC 2026","Sat Apr 11 22:00:09 UTC 2026","258","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Sat Apr 11 22:00:08 UTC 2026","Sat Apr 11 22:00:08 UTC 2026","250","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Sat Apr 11 22:00:09 UTC 2026","Sat Apr 11 22:00:10 UTC 2026","314","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Sat Apr 11 22:00:11 UTC 2026","Sat Apr 11 22:00:11 UTC 2026","232","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Sat Apr 11 22:00:12 UTC 2026","Sat Apr 11 22:00:12 UTC 2026","239","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Sat Apr 11 22:00:10 UTC 2026","Sat Apr 11 22:00:10 UTC 2026","244","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
