"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 29 17:26:03 UTC 2026","Mon Jun 29 17:26:03 UTC 2026","202","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Mon Jun 29 17:26:04 UTC 2026","Mon Jun 29 17:26:04 UTC 2026","333","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Mon Jun 29 17:26:03 UTC 2026","Mon Jun 29 17:26:03 UTC 2026","196","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Mon Jun 29 17:25:58 UTC 2026","Mon Jun 29 17:26:00 UTC 2026","2104","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Mon Jun 29 17:26:04 UTC 2026","Mon Jun 29 17:26:04 UTC 2026","201","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Mon Jun 29 17:26:02 UTC 2026","Mon Jun 29 17:26:02 UTC 2026","245","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Mon Jun 29 17:26:04 UTC 2026","Mon Jun 29 17:26:04 UTC 2026","189","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Mon Jun 29 17:26:01 UTC 2026","Mon Jun 29 17:26:01 UTC 2026","308","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Mon Jun 29 17:26:04 UTC 2026","Mon Jun 29 17:26:05 UTC 2026","222","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Mon Jun 29 17:26:03 UTC 2026","Mon Jun 29 17:26:03 UTC 2026","224","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Mon Jun 29 17:26:05 UTC 2026","Mon Jun 29 17:26:05 UTC 2026","196","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Mon Jun 29 17:26:03 UTC 2026","Mon Jun 29 17:26:04 UTC 2026","193","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Mon Jun 29 17:26:02 UTC 2026","Mon Jun 29 17:26:02 UTC 2026","208","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Mon Jun 29 17:26:01 UTC 2026","Mon Jun 29 17:26:01 UTC 2026","270","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Mon Jun 29 17:26:04 UTC 2026","Mon Jun 29 17:26:04 UTC 2026","187","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Mon Jun 29 17:26:01 UTC 2026","Mon Jun 29 17:26:02 UTC 2026","235","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Mon Jun 29 17:26:02 UTC 2026","Mon Jun 29 17:26:03 UTC 2026","237","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Mon Jun 29 17:26:02 UTC 2026","Mon Jun 29 17:26:02 UTC 2026","235","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Mon Jun 29 17:26:00 UTC 2026","Mon Jun 29 17:26:01 UTC 2026","604","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Mon Jun 29 17:26:02 UTC 2026","Mon Jun 29 17:26:02 UTC 2026","229","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
