"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 07 23:06:36 UTC 2026","Mon Sep 07 23:06:36 UTC 2026","367","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Mon Sep 07 23:06:34 UTC 2026","Mon Sep 07 23:06:35 UTC 2026","172","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Mon Sep 07 23:06:35 UTC 2026","Mon Sep 07 23:06:35 UTC 2026","156","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Mon Sep 07 23:06:37 UTC 2026","Mon Sep 07 23:06:37 UTC 2026","148","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Mon Sep 07 23:06:35 UTC 2026","Mon Sep 07 23:06:35 UTC 2026","180","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Mon Sep 07 23:06:37 UTC 2026","Mon Sep 07 23:06:38 UTC 2026","151","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Mon Sep 07 23:06:35 UTC 2026","Mon Sep 07 23:06:35 UTC 2026","150","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Mon Sep 07 23:06:36 UTC 2026","Mon Sep 07 23:06:37 UTC 2026","136","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Mon Sep 07 23:06:37 UTC 2026","Mon Sep 07 23:06:37 UTC 2026","145","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Mon Sep 07 23:06:36 UTC 2026","Mon Sep 07 23:06:36 UTC 2026","154","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Mon Sep 07 23:06:36 UTC 2026","Mon Sep 07 23:06:36 UTC 2026","146","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Mon Sep 07 23:06:37 UTC 2026","Mon Sep 07 23:06:37 UTC 2026","154","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Mon Sep 07 23:06:35 UTC 2026","Mon Sep 07 23:06:35 UTC 2026","154","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Mon Sep 07 23:06:35 UTC 2026","Mon Sep 07 23:06:35 UTC 2026","153","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Mon Sep 07 23:06:32 UTC 2026","Mon Sep 07 23:06:34 UTC 2026","2300","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Mon Sep 07 23:06:34 UTC 2026","Mon Sep 07 23:06:34 UTC 2026","226","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Mon Sep 07 23:06:37 UTC 2026","Mon Sep 07 23:06:37 UTC 2026","184","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Mon Sep 07 23:06:35 UTC 2026","Mon Sep 07 23:06:36 UTC 2026","213","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Mon Sep 07 23:06:36 UTC 2026","Mon Sep 07 23:06:36 UTC 2026","152","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Mon Sep 07 23:06:37 UTC 2026","Mon Sep 07 23:06:37 UTC 2026","214","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
