"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 21 16:40:47 UTC 2026","Mon Sep 21 16:40:47 UTC 2026","216","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Mon Sep 21 16:40:50 UTC 2026","Mon Sep 21 16:40:50 UTC 2026","212","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Mon Sep 21 16:40:49 UTC 2026","Mon Sep 21 16:40:49 UTC 2026","215","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Mon Sep 21 16:40:47 UTC 2026","Mon Sep 21 16:40:47 UTC 2026","331","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Mon Sep 21 16:40:45 UTC 2026","Mon Sep 21 16:40:45 UTC 2026","468","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Mon Sep 21 16:40:48 UTC 2026","Mon Sep 21 16:40:49 UTC 2026","213","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Mon Sep 21 16:40:47 UTC 2026","Mon Sep 21 16:40:48 UTC 2026","445","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Mon Sep 21 16:40:46 UTC 2026","Mon Sep 21 16:40:46 UTC 2026","223","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Mon Sep 21 16:40:49 UTC 2026","Mon Sep 21 16:40:50 UTC 2026","227","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Mon Sep 21 16:40:45 UTC 2026","Mon Sep 21 16:40:46 UTC 2026","388","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Mon Sep 21 16:40:49 UTC 2026","Mon Sep 21 16:40:49 UTC 2026","213","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Mon Sep 21 16:40:49 UTC 2026","Mon Sep 21 16:40:49 UTC 2026","225","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Mon Sep 21 16:40:46 UTC 2026","Mon Sep 21 16:40:47 UTC 2026","208","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Mon Sep 21 16:40:48 UTC 2026","Mon Sep 21 16:40:48 UTC 2026","224","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Mon Sep 21 16:40:49 UTC 2026","Mon Sep 21 16:40:49 UTC 2026","216","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Mon Sep 21 16:40:46 UTC 2026","Mon Sep 21 16:40:46 UTC 2026","369","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Mon Sep 21 16:40:46 UTC 2026","Mon Sep 21 16:40:46 UTC 2026","215","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Mon Sep 21 16:40:48 UTC 2026","Mon Sep 21 16:40:48 UTC 2026","203","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Mon Sep 21 16:40:48 UTC 2026","Mon Sep 21 16:40:48 UTC 2026","218","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Mon Sep 21 16:40:43 UTC 2026","Mon Sep 21 16:40:45 UTC 2026","2066","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
