"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 11 16:02:04 UTC 2026","Sat Apr 11 16:02:05 UTC 2026","165","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Sat Apr 11 16:02:04 UTC 2026","Sat Apr 11 16:02:04 UTC 2026","175","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Sat Apr 11 16:02:05 UTC 2026","Sat Apr 11 16:02:05 UTC 2026","161","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Sat Apr 11 16:02:05 UTC 2026","Sat Apr 11 16:02:05 UTC 2026","227","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Sat Apr 11 16:02:04 UTC 2026","Sat Apr 11 16:02:04 UTC 2026","238","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Sat Apr 11 16:02:02 UTC 2026","Sat Apr 11 16:02:04 UTC 2026","2014","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Sat Apr 11 16:02:05 UTC 2026","Sat Apr 11 16:02:05 UTC 2026","152","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Sat Apr 11 16:02:06 UTC 2026","Sat Apr 11 16:02:07 UTC 2026","154","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Sat Apr 11 16:02:06 UTC 2026","Sat Apr 11 16:02:06 UTC 2026","163","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Sat Apr 11 16:02:05 UTC 2026","Sat Apr 11 16:02:06 UTC 2026","348","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Sat Apr 11 16:02:07 UTC 2026","Sat Apr 11 16:02:07 UTC 2026","147","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Sat Apr 11 16:02:06 UTC 2026","Sat Apr 11 16:02:06 UTC 2026","154","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Sat Apr 11 16:02:07 UTC 2026","Sat Apr 11 16:02:07 UTC 2026","156","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Sat Apr 11 16:02:06 UTC 2026","Sat Apr 11 16:02:06 UTC 2026","146","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Sat Apr 11 16:02:06 UTC 2026","Sat Apr 11 16:02:06 UTC 2026","175","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Sat Apr 11 16:02:04 UTC 2026","Sat Apr 11 16:02:04 UTC 2026","173","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Sat Apr 11 16:02:04 UTC 2026","Sat Apr 11 16:02:04 UTC 2026","166","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Sat Apr 11 16:02:07 UTC 2026","Sat Apr 11 16:02:07 UTC 2026","158","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Sat Apr 11 16:02:07 UTC 2026","Sat Apr 11 16:02:07 UTC 2026","157","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Sat Apr 11 16:02:06 UTC 2026","Sat Apr 11 16:02:06 UTC 2026","162","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
