"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 01 15:50:21 UTC 2026","Sat Aug 01 15:50:21 UTC 2026","224","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Sat Aug 01 15:50:19 UTC 2026","Sat Aug 01 15:50:20 UTC 2026","247","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Sat Aug 01 15:50:23 UTC 2026","Sat Aug 01 15:50:23 UTC 2026","187","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Sat Aug 01 15:50:22 UTC 2026","Sat Aug 01 15:50:23 UTC 2026","196","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Sat Aug 01 15:50:22 UTC 2026","Sat Aug 01 15:50:22 UTC 2026","223","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Sat Aug 01 15:50:23 UTC 2026","Sat Aug 01 15:50:23 UTC 2026","222","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Sat Aug 01 15:50:20 UTC 2026","Sat Aug 01 15:50:20 UTC 2026","221","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Sat Aug 01 15:50:22 UTC 2026","Sat Aug 01 15:50:22 UTC 2026","233","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Sat Aug 01 15:50:20 UTC 2026","Sat Aug 01 15:50:21 UTC 2026","219","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Sat Aug 01 15:50:21 UTC 2026","Sat Aug 01 15:50:21 UTC 2026","346","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Sat Aug 01 15:50:23 UTC 2026","Sat Aug 01 15:50:23 UTC 2026","199","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Sat Aug 01 15:50:20 UTC 2026","Sat Aug 01 15:50:20 UTC 2026","267","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Sat Aug 01 15:50:21 UTC 2026","Sat Aug 01 15:50:22 UTC 2026","204","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Sat Aug 01 15:50:18 UTC 2026","Sat Aug 01 15:50:19 UTC 2026","1278","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Sat Aug 01 15:50:23 UTC 2026","Sat Aug 01 15:50:24 UTC 2026","194","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Sat Aug 01 15:50:21 UTC 2026","Sat Aug 01 15:50:21 UTC 2026","211","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Sat Aug 01 15:50:16 UTC 2026","Sat Aug 01 15:50:18 UTC 2026","2339","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Sat Aug 01 15:50:20 UTC 2026","Sat Aug 01 15:50:20 UTC 2026","233","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Sat Aug 01 15:50:23 UTC 2026","Sat Aug 01 15:50:23 UTC 2026","209","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Sat Aug 01 15:50:22 UTC 2026","Sat Aug 01 15:50:22 UTC 2026","215","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
