"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 19 15:27:55 UTC 2026","Sun Apr 19 15:27:56 UTC 2026","239","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Sun Apr 19 15:27:55 UTC 2026","Sun Apr 19 15:27:55 UTC 2026","228","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Sun Apr 19 15:27:56 UTC 2026","Sun Apr 19 15:27:56 UTC 2026","248","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Sun Apr 19 15:27:55 UTC 2026","Sun Apr 19 15:27:55 UTC 2026","244","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Sun Apr 19 15:27:59 UTC 2026","Sun Apr 19 15:27:59 UTC 2026","323","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Sun Apr 19 15:27:55 UTC 2026","Sun Apr 19 15:27:55 UTC 2026","260","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Sun Apr 19 15:27:56 UTC 2026","Sun Apr 19 15:27:56 UTC 2026","308","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Sun Apr 19 15:27:57 UTC 2026","Sun Apr 19 15:27:58 UTC 2026","256","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Sun Apr 19 15:27:56 UTC 2026","Sun Apr 19 15:27:56 UTC 2026","238","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Sun Apr 19 15:27:57 UTC 2026","Sun Apr 19 15:27:57 UTC 2026","243","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Sun Apr 19 15:27:57 UTC 2026","Sun Apr 19 15:27:57 UTC 2026","247","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Sun Apr 19 15:27:56 UTC 2026","Sun Apr 19 15:27:57 UTC 2026","476","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Sun Apr 19 15:27:58 UTC 2026","Sun Apr 19 15:27:59 UTC 2026","229","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Sun Apr 19 15:27:58 UTC 2026","Sun Apr 19 15:27:58 UTC 2026","235","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Sun Apr 19 15:27:58 UTC 2026","Sun Apr 19 15:27:58 UTC 2026","237","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Sun Apr 19 15:27:58 UTC 2026","Sun Apr 19 15:27:58 UTC 2026","228","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Sun Apr 19 15:27:59 UTC 2026","Sun Apr 19 15:27:59 UTC 2026","229","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Sun Apr 19 15:27:52 UTC 2026","Sun Apr 19 15:27:54 UTC 2026","1935","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Sun Apr 19 15:27:59 UTC 2026","Sun Apr 19 15:27:59 UTC 2026","233","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Sun Apr 19 15:27:54 UTC 2026","Sun Apr 19 15:27:55 UTC 2026","301","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
