"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 04 14:36:06 UTC 2026","Fri Sep 04 14:36:06 UTC 2026","186","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Fri Sep 04 14:36:08 UTC 2026","Fri Sep 04 14:36:08 UTC 2026","230","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Fri Sep 04 14:36:10 UTC 2026","Fri Sep 04 14:36:10 UTC 2026","220","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Fri Sep 04 14:36:05 UTC 2026","Fri Sep 04 14:36:05 UTC 2026","352","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Fri Sep 04 14:36:06 UTC 2026","Fri Sep 04 14:36:07 UTC 2026","447","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Fri Sep 04 14:36:09 UTC 2026","Fri Sep 04 14:36:09 UTC 2026","236","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Fri Sep 04 14:36:08 UTC 2026","Fri Sep 04 14:36:09 UTC 2026","186","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Fri Sep 04 14:36:09 UTC 2026","Fri Sep 04 14:36:09 UTC 2026","351","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Fri Sep 04 14:36:06 UTC 2026","Fri Sep 04 14:36:06 UTC 2026","198","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Fri Sep 04 14:36:08 UTC 2026","Fri Sep 04 14:36:08 UTC 2026","232","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Fri Sep 04 14:36:09 UTC 2026","Fri Sep 04 14:36:09 UTC 2026","182","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Fri Sep 04 14:36:10 UTC 2026","Fri Sep 04 14:36:10 UTC 2026","272","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Fri Sep 04 14:36:10 UTC 2026","Fri Sep 04 14:36:10 UTC 2026","354","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Fri Sep 04 14:36:03 UTC 2026","Fri Sep 04 14:36:05 UTC 2026","1647","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Fri Sep 04 14:36:09 UTC 2026","Fri Sep 04 14:36:10 UTC 2026","183","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Fri Sep 04 14:36:05 UTC 2026","Fri Sep 04 14:36:06 UTC 2026","249","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Fri Sep 04 14:36:07 UTC 2026","Fri Sep 04 14:36:08 UTC 2026","567","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Fri Sep 04 14:36:06 UTC 2026","Fri Sep 04 14:36:06 UTC 2026","267","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Fri Sep 04 14:36:07 UTC 2026","Fri Sep 04 14:36:07 UTC 2026","188","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Fri Sep 04 14:36:07 UTC 2026","Fri Sep 04 14:36:07 UTC 2026","362","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
