"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 17 15:20:59 UTC 2026","Thu Sep 17 15:21:02 UTC 2026","2072","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Thu Sep 17 15:21:05 UTC 2026","Thu Sep 17 15:21:05 UTC 2026","164","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Thu Sep 17 15:21:02 UTC 2026","Thu Sep 17 15:21:02 UTC 2026","303","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Thu Sep 17 15:21:05 UTC 2026","Thu Sep 17 15:21:06 UTC 2026","185","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Thu Sep 17 15:21:03 UTC 2026","Thu Sep 17 15:21:03 UTC 2026","227","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Thu Sep 17 15:21:04 UTC 2026","Thu Sep 17 15:21:04 UTC 2026","189","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Thu Sep 17 15:21:05 UTC 2026","Thu Sep 17 15:21:05 UTC 2026","195","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Thu Sep 17 15:21:03 UTC 2026","Thu Sep 17 15:21:03 UTC 2026","279","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Thu Sep 17 15:21:05 UTC 2026","Thu Sep 17 15:21:05 UTC 2026","166","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Thu Sep 17 15:21:02 UTC 2026","Thu Sep 17 15:21:02 UTC 2026","183","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Thu Sep 17 15:21:04 UTC 2026","Thu Sep 17 15:21:05 UTC 2026","169","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Thu Sep 17 15:21:03 UTC 2026","Thu Sep 17 15:21:03 UTC 2026","167","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Thu Sep 17 15:21:03 UTC 2026","Thu Sep 17 15:21:03 UTC 2026","168","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Thu Sep 17 15:21:04 UTC 2026","Thu Sep 17 15:21:04 UTC 2026","186","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Thu Sep 17 15:21:06 UTC 2026","Thu Sep 17 15:21:06 UTC 2026","181","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Thu Sep 17 15:21:02 UTC 2026","Thu Sep 17 15:21:03 UTC 2026","221","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Thu Sep 17 15:21:03 UTC 2026","Thu Sep 17 15:21:04 UTC 2026","393","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Thu Sep 17 15:21:05 UTC 2026","Thu Sep 17 15:21:05 UTC 2026","238","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Thu Sep 17 15:21:02 UTC 2026","Thu Sep 17 15:21:02 UTC 2026","182","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Thu Sep 17 15:21:04 UTC 2026","Thu Sep 17 15:21:04 UTC 2026","222","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
