"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 14 16:15:31 UTC 2026","Sun Jun 14 16:15:32 UTC 2026","382","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Sun Jun 14 16:15:29 UTC 2026","Sun Jun 14 16:15:29 UTC 2026","253","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Sun Jun 14 16:15:30 UTC 2026","Sun Jun 14 16:15:30 UTC 2026","242","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Sun Jun 14 16:15:28 UTC 2026","Sun Jun 14 16:15:29 UTC 2026","262","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Sun Jun 14 16:15:32 UTC 2026","Sun Jun 14 16:15:32 UTC 2026","368","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Sun Jun 14 16:15:28 UTC 2026","Sun Jun 14 16:15:28 UTC 2026","547","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Sun Jun 14 16:15:30 UTC 2026","Sun Jun 14 16:15:31 UTC 2026","241","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Sun Jun 14 16:15:30 UTC 2026","Sun Jun 14 16:15:30 UTC 2026","222","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Sun Jun 14 16:15:29 UTC 2026","Sun Jun 14 16:15:29 UTC 2026","279","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Sun Jun 14 16:15:32 UTC 2026","Sun Jun 14 16:15:32 UTC 2026","232","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Sun Jun 14 16:15:26 UTC 2026","Sun Jun 14 16:15:28 UTC 2026","2077","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Sun Jun 14 16:15:29 UTC 2026","Sun Jun 14 16:15:29 UTC 2026","264","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Sun Jun 14 16:15:29 UTC 2026","Sun Jun 14 16:15:30 UTC 2026","240","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Sun Jun 14 16:15:32 UTC 2026","Sun Jun 14 16:15:32 UTC 2026","232","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Sun Jun 14 16:15:33 UTC 2026","Sun Jun 14 16:15:33 UTC 2026","223","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Sun Jun 14 16:15:32 UTC 2026","Sun Jun 14 16:15:33 UTC 2026","219","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Sun Jun 14 16:15:30 UTC 2026","Sun Jun 14 16:15:30 UTC 2026","224","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Sun Jun 14 16:15:31 UTC 2026","Sun Jun 14 16:15:31 UTC 2026","233","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Sun Jun 14 16:15:31 UTC 2026","Sun Jun 14 16:15:31 UTC 2026","254","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Sun Jun 14 16:15:33 UTC 2026","Sun Jun 14 16:15:33 UTC 2026","223","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
