"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 27 21:44:23 UTC 2026","Mon Apr 27 21:44:23 UTC 2026","191","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Mon Apr 27 21:44:26 UTC 2026","Mon Apr 27 21:44:26 UTC 2026","212","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Mon Apr 27 21:44:23 UTC 2026","Mon Apr 27 21:44:24 UTC 2026","280","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Mon Apr 27 21:44:25 UTC 2026","Mon Apr 27 21:44:25 UTC 2026","206","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Mon Apr 27 21:44:26 UTC 2026","Mon Apr 27 21:44:26 UTC 2026","208","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Mon Apr 27 21:44:24 UTC 2026","Mon Apr 27 21:44:25 UTC 2026","199","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Mon Apr 27 21:44:24 UTC 2026","Mon Apr 27 21:44:24 UTC 2026","415","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Mon Apr 27 21:44:26 UTC 2026","Mon Apr 27 21:44:26 UTC 2026","216","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Mon Apr 27 21:44:23 UTC 2026","Mon Apr 27 21:44:23 UTC 2026","337","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Mon Apr 27 21:44:25 UTC 2026","Mon Apr 27 21:44:25 UTC 2026","331","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Mon Apr 27 21:44:23 UTC 2026","Mon Apr 27 21:44:23 UTC 2026","201","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Mon Apr 27 21:44:24 UTC 2026","Mon Apr 27 21:44:24 UTC 2026","309","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Mon Apr 27 21:44:22 UTC 2026","Mon Apr 27 21:44:22 UTC 2026","239","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Mon Apr 27 21:44:25 UTC 2026","Mon Apr 27 21:44:26 UTC 2026","222","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Mon Apr 27 21:44:19 UTC 2026","Mon Apr 27 21:44:21 UTC 2026","1930","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Mon Apr 27 21:44:22 UTC 2026","Mon Apr 27 21:44:22 UTC 2026","366","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Mon Apr 27 21:44:22 UTC 2026","Mon Apr 27 21:44:23 UTC 2026","344","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Mon Apr 27 21:44:21 UTC 2026","Mon Apr 27 21:44:22 UTC 2026","289","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Mon Apr 27 21:44:26 UTC 2026","Mon Apr 27 21:44:26 UTC 2026","287","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Mon Apr 27 21:44:25 UTC 2026","Mon Apr 27 21:44:25 UTC 2026","220","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
