"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 17 15:48:05 UTC 2026","Sun May 17 15:48:05 UTC 2026","151","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Sun May 17 15:48:05 UTC 2026","Sun May 17 15:48:06 UTC 2026","142","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Sun May 17 15:48:06 UTC 2026","Sun May 17 15:48:07 UTC 2026","143","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Sun May 17 15:48:05 UTC 2026","Sun May 17 15:48:05 UTC 2026","166","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Sun May 17 15:48:05 UTC 2026","Sun May 17 15:48:05 UTC 2026","188","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Sun May 17 15:48:07 UTC 2026","Sun May 17 15:48:07 UTC 2026","160","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Sun May 17 15:48:05 UTC 2026","Sun May 17 15:48:05 UTC 2026","145","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Sun May 17 15:48:07 UTC 2026","Sun May 17 15:48:07 UTC 2026","145","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Sun May 17 15:48:02 UTC 2026","Sun May 17 15:48:04 UTC 2026","2120","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Sun May 17 15:48:06 UTC 2026","Sun May 17 15:48:06 UTC 2026","149","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Sun May 17 15:48:06 UTC 2026","Sun May 17 15:48:06 UTC 2026","157","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Sun May 17 15:48:06 UTC 2026","Sun May 17 15:48:06 UTC 2026","173","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Sun May 17 15:48:06 UTC 2026","Sun May 17 15:48:06 UTC 2026","146","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Sun May 17 15:48:07 UTC 2026","Sun May 17 15:48:07 UTC 2026","147","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Sun May 17 15:48:05 UTC 2026","Sun May 17 15:48:05 UTC 2026","169","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Sun May 17 15:48:04 UTC 2026","Sun May 17 15:48:05 UTC 2026","170","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Sun May 17 15:48:07 UTC 2026","Sun May 17 15:48:07 UTC 2026","145","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Sun May 17 15:48:07 UTC 2026","Sun May 17 15:48:07 UTC 2026","143","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Sun May 17 15:48:04 UTC 2026","Sun May 17 15:48:04 UTC 2026","468","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Sun May 17 15:48:06 UTC 2026","Sun May 17 15:48:06 UTC 2026","143","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
