"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 12 15:47:37 UTC 2026","Wed Aug 12 15:47:37 UTC 2026","320","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Wed Aug 12 15:47:36 UTC 2026","Wed Aug 12 15:47:37 UTC 2026","483","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Wed Aug 12 15:47:40 UTC 2026","Wed Aug 12 15:47:40 UTC 2026","356","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Wed Aug 12 15:47:33 UTC 2026","Wed Aug 12 15:47:34 UTC 2026","414","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Wed Aug 12 15:47:37 UTC 2026","Wed Aug 12 15:47:38 UTC 2026","318","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Wed Aug 12 15:47:38 UTC 2026","Wed Aug 12 15:47:39 UTC 2026","326","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Wed Aug 12 15:47:36 UTC 2026","Wed Aug 12 15:47:36 UTC 2026","369","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Wed Aug 12 15:47:38 UTC 2026","Wed Aug 12 15:47:38 UTC 2026","370","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Wed Aug 12 15:47:39 UTC 2026","Wed Aug 12 15:47:40 UTC 2026","301","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Wed Aug 12 15:47:34 UTC 2026","Wed Aug 12 15:47:34 UTC 2026","449","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Wed Aug 12 15:47:38 UTC 2026","Wed Aug 12 15:47:38 UTC 2026","346","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Wed Aug 12 15:47:35 UTC 2026","Wed Aug 12 15:47:36 UTC 2026","373","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Wed Aug 12 15:47:39 UTC 2026","Wed Aug 12 15:47:39 UTC 2026","339","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Wed Aug 12 15:47:35 UTC 2026","Wed Aug 12 15:47:35 UTC 2026","358","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Wed Aug 12 15:47:34 UTC 2026","Wed Aug 12 15:47:35 UTC 2026","391","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Wed Aug 12 15:47:30 UTC 2026","Wed Aug 12 15:47:33 UTC 2026","2271","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Wed Aug 12 15:47:37 UTC 2026","Wed Aug 12 15:47:37 UTC 2026","383","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Wed Aug 12 15:47:39 UTC 2026","Wed Aug 12 15:47:39 UTC 2026","345","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Wed Aug 12 15:47:33 UTC 2026","Wed Aug 12 15:47:33 UTC 2026","873","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Wed Aug 12 15:47:35 UTC 2026","Wed Aug 12 15:47:35 UTC 2026","317","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
