"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 14 16:39:44 UTC 2026","Mon Sep 14 16:39:44 UTC 2026","264","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Mon Sep 14 16:39:42 UTC 2026","Mon Sep 14 16:39:42 UTC 2026","256","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Mon Sep 14 16:39:42 UTC 2026","Mon Sep 14 16:39:42 UTC 2026","338","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Mon Sep 14 16:39:42 UTC 2026","Mon Sep 14 16:39:43 UTC 2026","283","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Mon Sep 14 16:39:45 UTC 2026","Mon Sep 14 16:39:45 UTC 2026","240","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Mon Sep 14 16:39:46 UTC 2026","Mon Sep 14 16:39:46 UTC 2026","243","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Mon Sep 14 16:39:44 UTC 2026","Mon Sep 14 16:39:44 UTC 2026","238","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Mon Sep 14 16:39:44 UTC 2026","Mon Sep 14 16:39:45 UTC 2026","299","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Mon Sep 14 16:39:46 UTC 2026","Mon Sep 14 16:39:46 UTC 2026","236","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Mon Sep 14 16:39:38 UTC 2026","Mon Sep 14 16:39:40 UTC 2026","1743","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Mon Sep 14 16:39:43 UTC 2026","Mon Sep 14 16:39:44 UTC 2026","254","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Mon Sep 14 16:39:40 UTC 2026","Mon Sep 14 16:39:41 UTC 2026","435","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Mon Sep 14 16:39:41 UTC 2026","Mon Sep 14 16:39:41 UTC 2026","260","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Mon Sep 14 16:39:41 UTC 2026","Mon Sep 14 16:39:41 UTC 2026","268","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Mon Sep 14 16:39:43 UTC 2026","Mon Sep 14 16:39:43 UTC 2026","787","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Mon Sep 14 16:39:44 UTC 2026","Mon Sep 14 16:39:44 UTC 2026","247","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Mon Sep 14 16:39:41 UTC 2026","Mon Sep 14 16:39:41 UTC 2026","240","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Mon Sep 14 16:39:45 UTC 2026","Mon Sep 14 16:39:46 UTC 2026","695","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Mon Sep 14 16:39:46 UTC 2026","Mon Sep 14 16:39:46 UTC 2026","232","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Mon Sep 14 16:39:41 UTC 2026","Mon Sep 14 16:39:42 UTC 2026","249","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
