"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 17 14:21:35 UTC 2026","Wed Jun 17 14:21:35 UTC 2026","264","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Wed Jun 17 14:21:34 UTC 2026","Wed Jun 17 14:21:34 UTC 2026","180","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Wed Jun 17 14:21:35 UTC 2026","Wed Jun 17 14:21:35 UTC 2026","212","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Wed Jun 17 14:21:31 UTC 2026","Wed Jun 17 14:21:31 UTC 2026","232","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Wed Jun 17 14:21:36 UTC 2026","Wed Jun 17 14:21:36 UTC 2026","164","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Wed Jun 17 14:21:35 UTC 2026","Wed Jun 17 14:21:36 UTC 2026","163","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Wed Jun 17 14:21:35 UTC 2026","Wed Jun 17 14:21:35 UTC 2026","173","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Wed Jun 17 14:21:34 UTC 2026","Wed Jun 17 14:21:35 UTC 2026","162","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Wed Jun 17 14:21:34 UTC 2026","Wed Jun 17 14:21:34 UTC 2026","188","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Wed Jun 17 14:21:30 UTC 2026","Wed Jun 17 14:21:31 UTC 2026","448","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Wed Jun 17 14:21:28 UTC 2026","Wed Jun 17 14:21:30 UTC 2026","2050","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Wed Jun 17 14:21:34 UTC 2026","Wed Jun 17 14:21:34 UTC 2026","194","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Wed Jun 17 14:21:36 UTC 2026","Wed Jun 17 14:21:36 UTC 2026","151","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Wed Jun 17 14:21:31 UTC 2026","Wed Jun 17 14:21:31 UTC 2026","188","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Wed Jun 17 14:21:32 UTC 2026","Wed Jun 17 14:21:34 UTC 2026","2330","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Wed Jun 17 14:21:36 UTC 2026","Wed Jun 17 14:21:36 UTC 2026","169","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Wed Jun 17 14:21:35 UTC 2026","Wed Jun 17 14:21:35 UTC 2026","160","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Wed Jun 17 14:21:36 UTC 2026","Wed Jun 17 14:21:36 UTC 2026","157","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Wed Jun 17 14:21:31 UTC 2026","Wed Jun 17 14:21:32 UTC 2026","203","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Wed Jun 17 14:21:36 UTC 2026","Wed Jun 17 14:21:36 UTC 2026","165","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
