"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 13 21:38:01 UTC 2026","Mon Apr 13 21:38:01 UTC 2026","176","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Mon Apr 13 21:38:02 UTC 2026","Mon Apr 13 21:38:02 UTC 2026","169","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Mon Apr 13 21:38:00 UTC 2026","Mon Apr 13 21:38:00 UTC 2026","279","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Mon Apr 13 21:39:58 UTC 2026","Mon Apr 13 21:39:59 UTC 2026","178","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"failed","Mon Apr 13 21:40:04 UTC 2026","Mon Apr 13 21:40:04 UTC 2026","898","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"failed","Mon Apr 13 21:40:07 UTC 2026","Mon Apr 13 21:40:08 UTC 2026","902","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"failed","Mon Apr 13 21:40:06 UTC 2026","Mon Apr 13 21:40:07 UTC 2026","896","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Mon Apr 13 21:38:00 UTC 2026","Mon Apr 13 21:38:00 UTC 2026","184","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"failed","Mon Apr 13 21:40:05 UTC 2026","Mon Apr 13 21:40:06 UTC 2026","905","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Mon Apr 13 21:38:01 UTC 2026","Mon Apr 13 21:38:01 UTC 2026","176","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Mon Apr 13 21:40:00 UTC 2026","Mon Apr 13 21:40:01 UTC 2026","160","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Mon Apr 13 21:38:01 UTC 2026","Mon Apr 13 21:38:02 UTC 2026","425","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"failed","Mon Apr 13 21:40:04 UTC 2026","Mon Apr 13 21:40:05 UTC 2026","908","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Mon Apr 13 21:38:00 UTC 2026","Mon Apr 13 21:38:00 UTC 2026","275","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Mon Apr 13 21:38:00 UTC 2026","Mon Apr 13 21:38:01 UTC 2026","267","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Mon Apr 13 21:40:02 UTC 2026","Mon Apr 13 21:40:03 UTC 2026","163","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"failed","Mon Apr 13 21:40:03 UTC 2026","Mon Apr 13 21:40:04 UTC 2026","933","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Mon Apr 13 21:37:57 UTC 2026","Mon Apr 13 21:38:00 UTC 2026","2156","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Mon Apr 13 21:38:01 UTC 2026","Mon Apr 13 21:38:01 UTC 2026","181","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Mon Apr 13 21:38:01 UTC 2026","Mon Apr 13 21:38:01 UTC 2026","243","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
